rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1565339873882173279,,746,,1565339873,881305932,"""base_link""",,,-0.36159235239,0.0102801322937,0.192857384682,,0.00248337010076,0.00146810725862,0.680424001656,0.732812974438
1565339873980430918,,747,,1565339873,979572057,"""base_link""",,,-0.359069049358,0.0296622514725,0.194089770317,,0.00119210332631,0.00198733528362,0.6805430299,0.732704451906
1565339874080870827,,748,,1565339874,79603910,"""base_link""",,,-0.356029510498,0.0488495230675,0.195995986462,,0.00104486703279,0.00100047513404,0.679831178157,0.733367218049
1565339874186037853,,749,,1565339874,181154012,"""base_link""",,,-0.351820707321,0.0677016377449,0.197248756886,,0.000672799265934,0.000755323388574,0.678808819712,0.734314348974
1565339874279705271,,750,,1565339874,279100894,"""base_link""",,,-0.347449839115,0.0859653353691,0.198325455189,,-0.000190503541128,1.34634147858e-05,0.67792888707,0.735127463508
1565339874385613364,,751,,1565339874,378952026,"""base_link""",,,-0.341880261898,0.10432356596,0.198619544506,,4.36251065078e-05,-0.00165675585247,0.676584804121,0.736362856266
1565339874485995584,,752,,1565339874,483160018,"""base_link""",,,-0.336302697659,0.122100532055,0.198796153069,,-4.65173235773e-05,-0.00196679337742,0.675489641404,0.737366851653
1565339874578880751,,753,,1565339874,578314065,"""base_link""",,,-0.330192387104,0.140536785126,0.198571324348,,6.11947093384e-05,-0.00183046710609,0.675262212473,0.737575480918
1565339874680764041,,754,,1565339874,680191993,"""base_link""",,,-0.323650181293,0.158822894096,0.198260128498,,-0.000692881842271,-0.000504771541844,0.675948147054,0.736948687233
1565339874780885548,,755,,1565339874,780549049,"""base_link""",,,-0.316475689411,0.177065134048,0.198063492775,,-0.000328196616156,-0.00183178475367,0.676987172794,0.73599246241
1565339874878579489,,756,,1565339874,878015995,"""base_link""",,,-0.309026896954,0.194995701313,0.199393868446,,-0.000730280365435,-0.00231648686541,0.678410489983,0.734679050783
1565339874985913089,,757,,1565339874,978306055,"""base_link""",,,-0.301035881042,0.213401734829,0.200452685356,,-0.00202777501922,-0.00432603216874,0.680237336349,0.732976356925
1565339875084082435,,758,,1565339875,78087091,"""base_link""",,,-0.292946398258,0.231204688549,0.201120316982,,-0.00219055780099,-0.00489151191077,0.682351107792,0.731004952283
1565339875178095741,,759,,1565339875,177597999,"""base_link""",,,-0.285149216652,0.249396085739,0.200133442879,,-0.00251933563522,-0.00602323972677,0.684912322609,0.728596242008
1565339875277990380,,760,,1565339875,277487993,"""base_link""",,,-0.277184665203,0.267659366131,0.198419749737,,-0.00241799704624,-0.0063721696674,0.687889597227,0.725783335969
1565339875379305293,,761,,1565339875,378015041,"""base_link""",,,-0.269379794598,0.287021458149,0.195823788643,,-0.00414887275173,-0.00532889223904,0.691908824345,0.721953300814
1565339875481548612,,762,,1565339875,479572057,"""base_link""",,,-0.262132585049,0.306355655193,0.193399131298,,-0.00388595704531,-0.00581293054781,0.696512668208,0.717510426546
1565339875577365462,,763,,1565339875,576786994,"""base_link""",,,-0.255465507507,0.326342463493,0.192466080189,,-0.00572767566769,-0.00793019091962,0.700982147817,0.713111726341
1565339875682739806,,764,,1565339875,678349018,"""base_link""",,,-0.25020980835,0.346435308456,0.19223511219,,-0.00475403229099,-0.0108973073081,0.703995715721,0.710104696589
1565339875783851688,,765,,1565339875,782150983,"""base_link""",,,-0.24613237381,0.366374731064,0.192737460136,,-0.00488866859864,-0.00446890069087,0.706756304202,0.707426078341
1565339875880417001,,766,,1565339875,878443002,"""base_link""",,,-0.243951201439,0.386430561543,0.193093836308,,-0.00457187057995,-0.00663636267926,0.706082080813,0.708084141783
1565339875979029447,,767,,1565339875,978430032,"""base_link""",,,-0.24322193861,0.405810952187,0.193305015564,,-0.00547454622865,-0.00293966342772,0.705542654978,0.708640211764
1565339876079383063,,768,,1565339876,77930927,"""base_link""",,,-0.24346101284,0.424349784851,0.193439006805,,-0.00412994609286,7.5525453923e-05,0.702794459433,0.71138097081
1565339876178065932,,769,,1565339876,177369117,"""base_link""",,,-0.244212150574,0.442132174969,0.192974686623,,-0.00055953808612,-0.00109879113455,0.699747952627,0.71438874737
1565339876282092903,,770,,1565339876,279552936,"""base_link""",,,-0.246190547943,0.45919328928,0.193672597408,,-0.000480118378948,0.00661661441989,0.695804549061,0.71820054261
1565339876377702524,,771,,1565339876,377053976,"""base_link""",,,-0.247648596764,0.475383043289,0.193464815617,,0.00195933366859,0.0034723318579,0.691191321914,0.722660819772
1565339876478679973,,772,,1565339876,478209018,"""base_link""",,,-0.248136878014,0.490985631943,0.193383991718,,0.00618032016649,-0.00604332286565,0.688104106993,0.72556048668
1565339876577109366,,773,,1565339876,576625108,"""base_link""",,,-0.248972654343,0.50674790144,0.193385839462,,0.00777276715948,-0.00484826675798,0.688689121498,0.724998877468
1565339876685798969,,774,,1565339876,680565118,"""base_link""",,,-0.250025689602,0.524379014969,0.193909943104,,0.00686413049137,-0.00262593921477,0.691539255474,0.722301492657
1565339876776957383,,775,,1565339876,776422023,"""base_link""",,,-0.251423358917,0.542978465557,0.195160925388,,0.00166391063698,-0.00301886181421,0.69527380792,0.718736704152
1565339876877918331,,776,,1565339876,877533912,"""base_link""",,,-0.252554357052,0.561988115311,0.19692838192,,0.0012391415883,-3.43861829501e-05,0.695874387306,0.718162447108
1565339876984024496,,777,,1565339876,976002931,"""base_link""",,,-0.253928720951,0.580309331417,0.198936760426,,0.00135299678932,-0.00143122489606,0.694225891424,0.719754494721
1565339877084202443,,778,,1565339877,79124927,"""base_link""",,,-0.254823446274,0.598664879799,0.20030349493,,0.00277113285718,0.00162644343438,0.692943766192,0.720984474452
1565339877176984712,,779,,1565339877,176486968,"""base_link""",,,-0.255143880844,0.616441369057,0.201141834259,,0.00446672727433,0.0010211020336,0.693915511858,0.720041851632
1565339877281953097,,780,,1565339877,276089906,"""base_link""",,,-0.2543156147,0.634897828102,0.201810002327,,0.00372342740965,-0.00133028034208,0.696664255839,0.717386423819
1565339877379247001,,781,,1565339877,377317905,"""base_link""",,,-0.2532954216,0.653376877308,0.203121900558,,0.00342628364901,-0.00219998037329,0.698435837701,0.715661093871
1565339877480352289,,782,,1565339877,477698087,"""base_link""",,,-0.252268075943,0.67261326313,0.203385531902,,0.000985382543563,-0.00196543054713,0.698941172069,0.715175785448
1565339877591884851,,783,,1565339877,588474988,"""base_link""",,,-0.250443398952,0.6921864748,0.203880369663,,-0.000423793318775,-0.00310173099,0.698579350185,0.715525744582
1565339877677929131,,784,,1565339877,677165031,"""base_link""",,,-0.248836636543,0.712191939354,0.203816235065,,-0.00205606865071,-0.00305703453078,0.698220100607,0.715873674771
1565339877776798643,,785,,1565339877,775999069,"""base_link""",,,-0.249007225037,0.73266607523,0.202906250954,,-0.00124981916013,-0.000200939684522,0.697725677228,0.716363927701
1565339877879228510,,786,,1565339877,876255989,"""base_link""",,,-0.248835384846,0.753107190132,0.202090740204,,-0.000216600260941,-0.000451161705304,0.697556348023,0.716529755747
1565339877977900098,,787,,1565339877,976846933,"""base_link""",,,-0.24888497591,0.773604154587,0.200980961323,,-0.00647792604399,0.0042278114895,0.698260347353,0.71580210212
1565339878076029483,,788,,1565339878,75514078,"""base_link""",,,-0.248921513557,0.793252408504,0.200780153275,,-0.017121421133,0.020000307356,0.698657624419,0.714971585789
1565339878177794622,,789,,1565339878,176737070,"""base_link""",,,-0.249223649502,0.809341669083,0.200953364372,,-0.021145869666,0.0212240625804,0.698358536565,0.715120791035
1565339878279971695,,790,,1565339878,276901960,"""base_link""",,,-0.249177396297,0.82040810585,0.200604617596,,-0.0169858877385,0.0163189067949,0.697741131315,0.715962629311
1565339878377162585,,791,,1565339878,375021934,"""base_link""",,,-0.248931229115,0.828137516975,0.200961709023,,-0.0108147200902,0.0122883286717,0.696937110882,0.716945397002
1565339878493334783,,792,,1565339878,489345073,"""base_link""",,,-0.249173939228,0.831793665886,0.200768172741,,-0.0053533843141,0.00615027159246,0.696912356634,0.717109951546
1565339878575870830,,793,,1565339878,574441909,"""base_link""",,,-0.248527646065,0.834928870201,0.200875520706,,-0.00158007946588,0.00218072191415,0.69727337464,0.716800243317
1565339878682132418,,794,,1565339878,675416946,"""base_link""",,,-0.248416185379,0.837922275066,0.200622558594,,-0.000512050361916,0.000937745887623,0.698186059577,0.715915556926
1565339878778043759,,795,,1565339878,776686906,"""base_link""",,,-0.247994244099,0.840816557407,0.200501799583,,-0.00033744871671,0.000886589331423,0.699082315373,0.715040569773
1565339878886619637,,796,,1565339878,884923934,"""base_link""",,,-0.247758924961,0.844030320644,0.200493454933,,-0.00167484664357,0.000585504248089,0.699885504918,0.714252848842
1565339878975217888,,797,,1565339878,974602937,"""base_link""",,,-0.24754101038,0.847562789917,0.200224936008,,-0.00338632753024,0.000928106546542,0.699998295069,0.714135882241
1565339879075857374,,798,,1565339879,75006008,"""base_link""",,,-0.247963190079,0.851175427437,0.199721813202,,-0.00314041365927,0.00177033446876,0.700464936992,0.713677711409
1565339879176432834,,799,,1565339879,174983978,"""base_link""",,,-0.248519062996,0.853644490242,0.198980033398,,-0.00301374829176,0.00234235955445,0.701186457638,0.712967728791
1565339879282261288,,800,,1565339879,274333000,"""base_link""",,,-0.249124705791,0.855736255646,0.19900316,,-0.00182025996396,0.00180720072179,0.702247465314,0.711928309691
1565339879376013344,,801,,1565339879,373810052,"""base_link""",,,-0.249904155731,0.857831895351,0.199840188026,,-0.00175432962668,0.00163364798184,0.702359063326,0.711818796946
1565339879498774592,,802,,1565339879,477838039,"""base_link""",,,-0.25066190958,0.858973145485,0.200969159603,,-0.00224838528734,0.00116261179505,0.702184482325,0.711990551819
1565339879576449713,,803,,1565339879,575608015,"""base_link""",,,-0.25226187706,0.859306871891,0.201480090618,,-0.00142891398788,0.000886008240784,0.701482205238,0.712684985761
1565339879685747316,,804,,1565339879,676172018,"""base_link""",,,-0.253512024879,0.859883546829,0.201879620552,,-0.000312637651311,0.00141024077408,0.700974174045,0.713185193902
1565339879784831934,,805,,1565339879,784323930,"""base_link""",,,-0.25609266758,0.860302090645,0.201649010181,,-0.000394529313475,0.00142940784783,0.700906884843,0.713251245999
1565339879876197565,,806,,1565339879,875531911,"""base_link""",,,-0.257761120796,0.859950780869,0.201252222061,,0.000183465743585,0.00202904167565,0.700381504637,0.71376578602
1565339879982417140,,807,,1565339879,974515914,"""base_link""",,,-0.25939822197,0.859984278679,0.20059221983,,0.00196889923786,0.00200505300847,0.691241045995,0.722618792677
1565339880078379744,,808,,1565339880,73277950,"""base_link""",,,-0.259967505932,0.859067797661,0.200873911381,,0.00248831656722,0.00189450040853,0.666161308592,0.745801133066
1565339880173942965,,809,,1565339880,173331975,"""base_link""",,,-0.260345995426,0.858270347118,0.200716555119,,0.000900957207817,0.00232494504303,0.629981255318,0.776606335832
1565339880278069419,,810,,1565339880,275296926,"""base_link""",,,-0.260594010353,0.856815874577,0.200543582439,,0.000555684273129,0.00220379931226,0.58606213311,0.810262926844
1565339880374263764,,811,,1565339880,373466014,"""base_link""",,,-0.260364055634,0.855123281479,0.200069069862,,0.000487654062375,0.00305812767096,0.538072438616,0.842892911852
1565339880472477235,,812,,1565339880,472178936,"""base_link""",,,-0.260606408119,0.852683782578,0.199659407139,,1.71999399844e-05,0.000898094785299,0.486618128864,0.873614325541
1565339880573293042,,813,,1565339880,572259902,"""base_link""",,,-0.259683787823,0.849961459637,0.199615240097,,0.00142257747928,0.000454042511901,0.431402276241,0.902158437401
1565339880673812499,,814,,1565339880,672728061,"""base_link""",,,-0.260057866573,0.846796214581,0.200065612793,,0.00127971089584,-0.0013191222774,0.373208723677,0.927745585184
1565339880774396727,,815,,1565339880,772623062,"""base_link""",,,-0.259121894836,0.843394696712,0.200744867325,,0.000936807549615,-0.00289970416205,0.31335162655,0.949632282647
1565339880879341190,,816,,1565339880,874505043,"""base_link""",,,-0.258358895779,0.840283036232,0.201472759247,,0.00183321542043,-0.00366007065298,0.252062018588,0.967702424296
1565339880974089334,,817,,1565339880,973530054,"""base_link""",,,-0.257184386253,0.837624907494,0.202266335487,,9.08020163364e-05,-0.00336080727908,0.189006134385,0.981970151224
1565339881106430336,,818,,1565339881,84914922,"""base_link""",,,-0.255770981312,0.834767639637,0.202884078026,,-0.000427829867562,-0.0018170616338,0.1242592032,0.992248036364
1565339881173308116,,819,,1565339881,172790050,"""base_link""",,,-0.253829717636,0.831805825233,0.202351689339,,-0.00191341177996,0.000544845396153,0.0585055903046,0.998285098507
1565339881279729306,,820,,1565339881,273348093,"""base_link""",,,-0.251437067986,0.829884290695,0.201677680016,,-0.00219447444201,0.000733207503198,0.011683013226,0.99992907443
1565339881379641350,,821,,1565339881,372320890,"""base_link""",,,-0.249121367931,0.82817864418,0.199953258038,,-0.00128617628786,0.001752703537,-0.0151969589307,0.999882156166
1565339881476846417,,822,,1565339881,475805997,"""base_link""",,,-0.246350049973,0.827790260315,0.198596894741,,-0.00087811240066,0.00205180223445,-0.0294860481252,0.999562700381
1565339881572489777,,823,,1565339881,571827888,"""base_link""",,,-0.243563473225,0.82721555233,0.19659692049,,0.00015874400352,0.00206621360225,-0.0355036205411,0.999367399153
1565339881674535642,,824,,1565339881,674144983,"""base_link""",,,-0.241311967373,0.827184081078,0.195003271103,,-0.000400220436359,0.00209283161385,-0.0381868339288,0.999268345138
1565339881774939093,,825,,1565339881,774440050,"""base_link""",,,-0.238387286663,0.826803565025,0.194371938705,,-0.000365669578901,0.00230927520092,-0.0387246253566,0.999247185097
1565339881872986245,,826,,1565339881,872029066,"""base_link""",,,-0.236881554127,0.826454043388,0.194308340549,,0.000153028173829,0.00231576315891,-0.038291634235,0.999263911372
1565339881974612922,,827,,1565339881,971570968,"""base_link""",,,-0.235318243504,0.826530277729,0.194154322147,,-0.000360949737049,0.0021634441765,-0.0374416382553,0.999296408954
1565339882072176411,,828,,1565339882,71760892,"""base_link""",,,-0.232988238335,0.826114594936,0.194722890854,,-0.00148335194856,0.00218242873478,-0.0365582287306,0.999328040527
1565339882173120612,,829,,1565339882,172667980,"""base_link""",,,-0.231735706329,0.826255083084,0.195146918297,,-0.00116530947325,0.00218856965266,-0.0360696488922,0.999346202597
1565339882271528459,,830,,1565339882,271104097,"""base_link""",,,-0.229256629944,0.826514363289,0.1950776577,,-0.00231213425364,-0.0241113514887,-0.0360729730838,0.999055572717
1565339882372078426,,831,,1565339882,370932102,"""base_link""",,,-0.224312543869,0.827149152756,0.195227146149,,0.000900581949494,-0.0273324808073,-0.0364543028983,0.998961064429
1565339882471945063,,832,,1565339882,471386909,"""base_link""",,,-0.213337004185,0.827706456184,0.195158720016,,-0.000529054955996,-0.0257730253083,-0.038102430627,0.998941277577
1565339882572281564,,833,,1565339882,571403980,"""base_link""",,,-0.198127150536,0.827842116356,0.194805860519,,-0.000275110206302,-0.0189072017569,-0.0404584688106,0.999002279446
1565339882671493925,,834,,1565339882,670962095,"""base_link""",,,-0.178674221039,0.828070223331,0.194815337658,,0.00196638241441,-0.00945153418666,-0.0434919873628,0.999007131545
